latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
53.23064,-3.83126,328.76,0.38,0.36,2026-06-17,1253,N21,VIIRS,n,2.0NRT,293.17,1.11,D
