latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
51.6845,-5.02858,306.6,0.49,0.4,2026-06-15,256,N20,VIIRS,n,2.0NRT,291.41,1.55,N
